date,dxy_close,vix_close,ndx_close,spx_close,gold_close,tnx_close
2019-01-08,95.9000015258789,20.469999313354492,6897.0,2574.409912109375,1283.199951171875,2.7160000801086426
2019-01-09,95.22000122070312,19.979999542236328,6957.080078125,2584.9599609375,1289.300048828125,2.7279999256134033
2019-01-10,95.54000091552734,19.5,6986.06982421875,2596.639892578125,1284.699951171875,2.7309999465942383
2019-01-11,95.66999816894531,18.190000534057617,6971.47998046875,2596.260009765625,1287.0999755859375,2.7009999752044678
2019-01-14,95.58999633789062,19.06999969482422,6905.919921875,2582.610107421875,1289.0999755859375,2.7100000381469727
2019-01-15,95.97000122070312,18.600000381469727,7023.830078125,2610.300048828125,1286.199951171875,2.7109999656677246
2019-01-16,96.05999755859375,19.040000915527344,7034.68994140625,2616.10009765625,1291.5999755859375,2.7309999465942383
2019-01-17,96.06999969482422,18.059999465942383,7084.4599609375,2635.9599609375,1291.0,2.749000072479248
2019-01-18,96.33999633789062,17.799999237060547,7157.22998046875,2670.7099609375,1281.300048828125,2.7839999198913574
2019-01-22,96.30000305175781,20.799999237060547,7020.35986328125,2632.89990234375,1282.5,2.7300000190734863
2019-01-23,96.12000274658203,19.520000457763672,7025.77001953125,2638.699951171875,1283.0999755859375,2.755000114440918
2019-01-24,96.5999984741211,18.889999389648438,7073.4599609375,2642.330078125,1279.0999755859375,2.7119998931884766
2019-01-25,95.79000091552734,17.420000076293945,7164.85986328125,2664.760009765625,1297.4000244140625,2.753000020980835
2019-01-28,95.75,18.8700008392334,7085.68017578125,2643.85009765625,1302.4000244140625,2.74399995803833
2019-01-29,95.81999969482422,19.1299991607666,7028.2900390625,2640.0,1308.199951171875,2.7119998931884766
2019-01-30,95.33999633789062,17.65999984741211,7183.080078125,2681.050048828125,1309.9000244140625,2.694999933242798
2019-01-31,95.58000183105469,16.56999969482422,7281.740234375,2704.10009765625,1319.699951171875,2.634999990463257
2019-02-01,95.58000183105469,16.139999389648438,7263.8701171875,2706.530029296875,1316.9000244140625,2.690999984741211
2019-02-04,95.8499984741211,15.729999542236328,7347.5400390625,2724.8701171875,1314.300048828125,2.7239999771118164
2019-02-05,96.0999984741211,15.569999694824219,7402.080078125,2737.699951171875,1314.199951171875,2.7019999027252197
2019-02-06,96.41999816894531,15.380000114440918,7375.27978515625,2731.610107421875,1309.5,2.7019999027252197
2019-02-07,96.51000213623047,16.3700008392334,7288.35009765625,2706.050048828125,1309.4000244140625,2.6519999504089355
2019-02-08,96.63999938964844,15.720000267028809,7298.2001953125,2707.8798828125,1313.699951171875,2.631999969482422
2019-02-11,97.05999755859375,15.970000267028809,7307.89990234375,2709.800048828125,1307.0,2.6610000133514404
2019-02-12,96.70999908447266,15.430000305175781,7414.6201171875,2744.72998046875,1309.199951171875,2.684000015258789
2019-02-13,97.12999725341797,15.649999618530273,7420.3798828125,2753.030029296875,1310.800048828125,2.7079999446868896
2019-02-14,96.9800033569336,16.219999313354492,7426.9501953125,2745.72998046875,1309.800048828125,2.6570000648498535
2019-02-15,96.91999816894531,14.90999984741211,7472.41015625,2775.60009765625,1318.0999755859375,2.6659998893737793
2019-02-19,96.5199966430664,14.880000114440918,7486.77001953125,2779.760009765625,1340.0999755859375,2.6470000743865967
2019-02-20,96.44999694824219,14.020000457763672,7489.06982421875,2784.699951171875,1343.300048828125,2.6540000438690186
2019-02-21,96.61000061035156,14.460000038146973,7459.7099609375,2774.8798828125,1323.5,2.687999963760376
2019-02-22,96.51000213623047,13.510000228881836,7527.5400390625,2792.669921875,1329.199951171875,2.6549999713897705
2019-02-25,96.41000366210938,14.850000381469727,7554.4599609375,2796.110107421875,1325.9000244140625,2.6730000972747803
2019-02-26,96.0,15.170000076293945,7549.2998046875,2793.89990234375,1325.0999755859375,2.635999917984009
2019-02-27,96.1500015258789,14.699999809265137,7554.509765625,2792.3798828125,1317.699951171875,2.693000078201294
2019-02-28,96.16000366210938,14.779999732971191,7532.52978515625,2784.489990234375,1312.800048828125,2.7109999656677246
2019-03-01,96.52999877929688,13.569999694824219,7595.35009765625,2803.68994140625,1296.4000244140625,2.755000114440918
2019-03-04,96.68000030517578,14.630000114440918,7577.56982421875,2792.81005859375,1284.800048828125,2.7219998836517334
2019-03-05,96.8499984741211,14.739999771118164,7576.35986328125,2789.64990234375,1282.0,2.7219998836517334
2019-03-06,96.87000274658203,15.739999771118164,7505.919921875,2771.449951171875,1284.9000244140625,2.691999912261963
2019-03-07,97.66999816894531,16.59000015258789,7421.4599609375,2748.929931640625,1283.800048828125,2.635999917984009
2019-03-08,97.37000274658203,16.049999237060547,7408.14013671875,2743.070068359375,1297.0,2.625
2019-03-11,97.22000122070312,14.329999923706055,7558.06005859375,2783.300048828125,1288.800048828125,2.6429998874664307
2019-03-12,96.94000244140625,13.770000457763672,7591.02978515625,2791.52001953125,1296.300048828125,2.6050000190734863
2019-03-13,96.55000305175781,13.40999984741211,7643.41015625,2810.919921875,1307.5,2.6110000610351562
2019-03-14,96.79000091552734,13.5,7630.91015625,2808.47998046875,1293.4000244140625,2.630000114440918
2019-03-15,96.5999984741211,12.880000114440918,7688.52978515625,2822.47998046875,1301.800048828125,2.5929999351501465
2019-03-18,96.5199966430664,13.100000381469727,7714.47998046875,2832.93994140625,1300.300048828125,2.6019999980926514
2019-03-19,96.37999725341797,13.5600004196167,7723.9501953125,2832.570068359375,1305.0,2.614000082015991
2019-03-20,95.76000213623047,13.90999984741211,7728.97021484375,2824.22998046875,1300.5,2.5350000858306885
2019-03-21,96.5,13.630000114440918,7838.9599609375,2854.8798828125,1306.0999755859375,2.5369999408721924
2019-03-22,96.6500015258789,16.479999542236328,7642.669921875,2800.7099609375,1311.5999755859375,2.4549999237060547
2019-03-25,96.56999969482422,16.329999923706055,7637.5400390625,2798.360107421875,1321.9000244140625,2.4200000762939453
2019-03-26,96.73999786376953,14.680000305175781,7691.52001953125,2818.4599609375,1314.300048828125,2.4140000343322754
2019-03-27,96.7699966430664,15.149999618530273,7643.3798828125,2805.3701171875,1309.9000244140625,2.374000072479248
2019-03-28,97.19999694824219,14.430000305175781,7669.169921875,2815.43994140625,1289.800048828125,2.3889999389648438
2019-03-29,97.27999877929688,13.710000038146973,7729.31982421875,2834.39990234375,1293.0,2.4140000343322754
2019-04-01,97.25,13.399999618530273,7828.91015625,2867.18994140625,1288.4000244140625,2.496999979019165
2019-04-02,97.36000061035156,13.359999656677246,7848.68994140625,2867.239990234375,1290.0,2.4809999465942383
2019-04-03,97.08999633789062,13.739999771118164,7895.5498046875,2873.39990234375,1289.9000244140625,2.5169999599456787
2019-04-04,97.30999755859375,13.579999923706055,7891.77978515625,2879.389892578125,1289.0,2.51200008392334
2019-04-05,97.4000015258789,12.819999694824219,7938.68994140625,2892.739990234375,1290.4000244140625,2.500999927520752
2019-04-08,97.05000305175781,13.180000305175781,7953.8798828125,2895.77001953125,1297.0999755859375,2.5190000534057617
2019-04-09,97.01000213623047,14.279999732971191,7909.27978515625,2878.199951171875,1303.5,2.499000072479248
2019-04-10,96.94999694824219,13.300000190734863,7964.240234375,2888.2099609375,1309.0999755859375,2.4769999980926514
2019-04-11,97.18000030517578,13.020000457763672,7947.35986328125,2888.320068359375,1288.5999755859375,2.503999948501587
2019-04-12,96.97000122070312,12.010000228881836,7984.16015625,2907.409912109375,1290.5999755859375,2.559999942779541
2019-04-15,96.94000244140625,12.319999694824219,7976.009765625,2905.580078125,1286.800048828125,2.552999973297119
2019-04-16,97.04000091552734,12.180000305175781,8000.22998046875,2907.06005859375,1272.5999755859375,2.5920000076293945
2019-04-17,97.01000213623047,12.600000381469727,7996.080078125,2900.449951171875,1272.199951171875,2.5920000076293945
2019-04-18,97.47000122070312,12.09000015258789,7998.06005859375,2905.030029296875,1271.9000244140625,2.559999942779541
2019-04-22,97.27999877929688,12.420000076293945,8015.27001953125,2907.969970703125,1273.5,2.5899999141693115
2019-04-23,97.56999969482422,12.279999732971191,8120.81982421875,2933.679931640625,1269.300048828125,2.569999933242798
2019-04-24,98.0999984741211,13.140000343322754,8102.009765625,2927.25,1275.5,2.5220000743865967
2019-04-25,98.19999694824219,13.25,8118.68017578125,2926.169921875,1275.800048828125,2.5339999198913574
2019-04-26,98.01000213623047,12.729999542236328,8146.39990234375,2939.8798828125,1284.9000244140625,2.505000114440918
2019-04-29,97.86000061035156,13.109999656677246,8161.85009765625,2943.030029296875,1278.5999755859375,2.5360000133514404
2019-04-30,97.4800033569336,13.119999885559082,8095.39013671875,2945.830078125,1282.800048828125,2.509000062942505
2019-05-01,97.69000244140625,14.800000190734863,8049.64013671875,2923.72998046875,1281.4000244140625,2.510999917984009
2019-05-02,97.83000183105469,14.420000076293945,8036.77001953125,2917.52001953125,1269.699951171875,2.552000045776367
2019-05-03,97.5199966430664,12.869999885559082,8164.0,2945.639892578125,1279.199951171875,2.5309998989105225
2019-05-06,97.5199966430664,15.4399995803833,8123.2900390625,2932.469970703125,1281.699951171875,2.5
2019-05-07,97.62999725341797,19.31999969482422,7963.759765625,2884.050048828125,1283.5,2.447999954223633
2019-05-08,97.62000274658203,19.399999618530273,7943.31982421875,2879.419921875,1279.4000244140625,2.4820001125335693
2019-05-09,97.37000274658203,19.100000381469727,7910.58984375,2870.719970703125,1283.5,2.4570000171661377
2019-05-10,97.33000183105469,16.040000915527344,7916.93994140625,2881.39990234375,1285.699951171875,2.4549999237060547
2019-05-13,97.31999969482422,20.549999237060547,7647.02001953125,2811.8701171875,1300.0999755859375,2.4049999713897705
2019-05-14,97.52999877929688,18.059999465942383,7734.490234375,2834.409912109375,1294.699951171875,2.4189999103546143
2019-05-15,97.56999969482422,16.440000534057617,7822.14990234375,2850.9599609375,1296.300048828125,2.378999948501587
2019-05-16,97.83999633789062,15.289999961853027,7898.0498046875,2876.320068359375,1285.0,2.4049999713897705
2019-05-17,98.0,15.960000038146973,7816.27978515625,2859.530029296875,1274.5,2.3929998874664307
2019-05-20,97.93000030517578,16.309999465942383,7702.3798828125,2840.22998046875,1276.0999755859375,2.4159998893737793
2019-05-21,98.05999755859375,14.949999809265137,7785.72021484375,2864.360107421875,1272.0,2.4260001182556152
2019-05-22,98.11000061035156,14.75,7750.83984375,2856.27001953125,1273.5999755859375,2.3929998874664307
2019-05-23,97.8499984741211,16.920000076293945,7628.27978515625,2822.239990234375,1284.800048828125,2.2960000038146973
2019-05-24,97.61000061035156,15.850000381469727,7637.009765625,2826.06005859375,1283.0,2.3239998817443848
2019-05-28,97.95999908447266,17.5,7607.35009765625,2802.389892578125,1276.5,2.2679998874664307
2019-05-29,98.13999938964844,17.899999618530273,7547.31005859375,2783.02001953125,1280.5999755859375,2.2360000610351562
2019-05-30,98.13999938964844,17.299999237060547,7567.72021484375,2788.860107421875,1287.0999755859375,2.2269999980926514
2019-05-31,97.75,18.709999084472656,7453.14990234375,2752.06005859375,1305.800048828125,2.1419999599456787
2019-06-03,97.13999938964844,18.860000610351562,7333.02001953125,2744.449951171875,1322.699951171875,2.0810000896453857
2019-06-04,97.06999969482422,16.969999313354492,7527.1201171875,2803.27001953125,1323.4000244140625,2.11899995803833
2019-06-05,97.37000274658203,16.09000015258789,7575.47998046875,2826.14990234375,1328.300048828125,2.122999906539917
2019-06-06,97.02999877929688,15.930000305175781,7615.5498046875,2843.489990234375,1337.5999755859375,2.124000072479248
2019-06-07,96.61000061035156,16.299999237060547,7742.10009765625,2873.340087890625,1341.199951171875,2.0840001106262207
2019-06-10,96.76000213623047,15.9399995803833,7823.169921875,2886.72998046875,1324.699951171875,2.1429998874664307
2019-06-11,96.69000244140625,15.989999771118164,7822.56982421875,2885.719970703125,1326.4000244140625,2.140000104904175
2019-06-12,97.0,15.90999984741211,7792.72021484375,2879.840087890625,1331.9000244140625,2.127000093460083
2019-06-13,97.01000213623047,15.819999694824219,7837.1298828125,2891.639892578125,1339.199951171875,2.0910000801086426
2019-06-14,97.56999969482422,15.279999732971191,7796.66015625,2886.97998046875,1340.0999755859375,2.0929999351501465
2019-06-17,97.55999755859375,15.350000381469727,7845.02001953125,2889.669921875,1338.699951171875,2.0859999656677246
2019-06-18,97.63999938964844,15.149999618530273,7953.8798828125,2917.75,1346.5999755859375,2.059999942779541
2019-06-19,97.12000274658203,14.329999923706055,7987.31982421875,2926.4599609375,1344.5999755859375,2.0290000438690186
2019-06-20,96.62999725341797,14.75,8051.33984375,2954.179931640625,1392.9000244140625,2.000999927520752
2019-06-21,96.22000122070312,15.399999618530273,8031.7099609375,2950.4599609375,1396.199951171875,2.068000078201294
2019-06-24,95.9800033569336,15.260000228881836,8005.7001953125,2945.35009765625,1414.300048828125,2.0209999084472656
2019-06-25,96.16000366210938,16.280000686645508,7884.72021484375,2917.3798828125,1414.9000244140625,1.99399995803833
2019-06-26,96.20999908447266,16.209999084472656,7909.97021484375,2913.780029296875,1411.5999755859375,2.0490000247955322
2019-06-27,96.19000244140625,15.819999694824219,7967.759765625,2924.919921875,1408.4000244140625,2.005000114440918
2019-06-28,96.12999725341797,15.079999923706055,8006.240234375,2941.760009765625,1409.699951171875,2.0
2019-07-01,96.83999633789062,14.0600004196167,8091.16015625,2964.330078125,1385.5999755859375,2.0339999198913574
2019-07-02,96.7300033569336,12.930000305175781,8109.08984375,2973.010009765625,1404.5999755859375,1.9759999513626099
2019-07-03,96.7699966430664,12.569999694824219,8170.22998046875,2995.820068359375,1417.699951171875,1.9529999494552612
2019-07-05,97.25,13.279999732971191,8161.7900390625,2990.409912109375,1396.699951171875,2.0480000972747803
2019-07-08,97.37999725341797,13.960000038146973,8098.3798828125,2975.949951171875,1397.0,2.0339999198913574
2019-07-09,97.48999786376953,14.09000015258789,8141.72998046875,2979.6298828125,1397.5,2.053999900817871
2019-07-10,97.0999984741211,13.029999732971191,8202.5302734375,2993.070068359375,1410.0999755859375,2.061000108718872
2019-07-11,97.05000305175781,12.930000305175781,8196.0400390625,2999.909912109375,1404.300048828125,2.119999885559082
2019-07-12,96.80999755859375,12.390000343322754,8244.1396484375,3013.77001953125,1409.9000244140625,2.1059999465942383
2019-07-15,96.93000030517578,12.680000305175781,8258.1904296875,3014.300048828125,1411.4000244140625,2.0920000076293945
2019-07-16,97.4000015258789,12.859999656677246,8222.7998046875,3004.0400390625,1409.199951171875,2.121999979019165
2019-07-17,97.22000122070312,13.970000267028809,8185.2099609375,2984.419921875,1421.300048828125,2.061000108718872
2019-07-18,96.79000091552734,13.529999732971191,8207.240234375,2995.110107421875,1426.0999755859375,2.0380001068115234
2019-07-19,97.1500015258789,14.449999809265137,8146.490234375,2976.610107421875,1425.0999755859375,2.0480000972747803
2019-07-22,97.26000213623047,13.529999732971191,8204.1396484375,2985.030029296875,1425.300048828125,2.0429999828338623
2019-07-23,97.70999908447266,12.609999656677246,8251.400390625,3005.469970703125,1420.0999755859375,2.0739998817443848
2019-07-24,97.7300033569336,12.069999694824219,8321.5,3019.56005859375,1422.800048828125,2.049999952316284
2019-07-25,97.81999969482422,12.739999771118164,8238.5400390625,3003.669921875,1413.9000244140625,2.0739998817443848
2019-07-26,98.01000213623047,12.15999984741211,8330.2099609375,3025.860107421875,1418.5,2.0810000896453857
2019-07-29,98.04000091552734,12.829999923706055,8293.330078125,3020.969970703125,1419.5999755859375,2.055000066757202
