date,value
2025-10-15,0.6763
2025-10-16,0.659
2025-10-17,0.6614
2025-10-18,0.6555
2025-10-19,0.6603
2025-10-20,0.666
2025-10-21,0.6596
2025-10-22,0.6554
2025-10-23,0.6623
2025-10-24,0.6643
2025-10-25,0.6649
2025-10-26,0.6733
2025-10-27,0.6718
2025-10-28,0.674
2025-10-29,0.6714
2025-10-30,0.6536
2025-10-31,0.6585
2025-11-01,0.659
2025-11-02,0.6601
2025-11-03,0.6476
2025-11-04,0.6299
2025-11-05,0.6342
2025-11-06,0.6249
2025-11-07,0.627
2025-11-08,0.6343
2025-11-09,0.6372
2025-11-10,0.6424
2025-11-11,0.632
2025-11-12,0.6273
2025-11-13,0.6288
2025-11-14,0.599
2025-11-15,0.6027
2025-11-16,0.5968
2025-11-17,0.5869
2025-11-18,0.5926
2025-11-19,0.5863
2025-11-20,0.5759
2025-11-21,0.5554
2025-11-22,0.5569
2025-11-23,0.5818
2025-11-24,0.5889
2025-11-25,0.5836
2025-11-26,0.5978
2025-11-27,0.6006
2025-11-28,0.5769
2025-11-29,0.5965
2025-11-30,0.5955
2025-12-01,0.5765
2025-12-02,0.5981
2025-12-03,0.6077
2025-12-04,0.6015
2025-12-05,0.5779
2025-12-06,0.5621
2025-12-07,0.5903
2025-12-08,0.5639
2025-12-09,0.5702
2025-12-10,0.5795
2025-12-11,0.5781
2025-12-12,0.5912
2025-12-13,0.5666
2025-12-14,0.5637
2025-12-15,0.5558
2025-12-16,0.5761
2025-12-17,0.56
2025-12-18,0.5423
2025-12-19,0.5378
2025-12-20,0.5522
2025-12-21,0.5694
2025-12-22,0.5663
2025-12-23,0.5628
2025-12-24,0.5654
2025-12-25,0.5692
2025-12-26,0.5411
2025-12-27,0.561
2025-12-28,0.5723
2025-12-29,0.541
2025-12-30,0.5383
2025-12-31,0.5444
2026-01-01,0.5392
2026-01-02,0.5416
2026-01-03,0.5321
2026-01-04,0.5338
2026-01-05,0.5372
2026-01-06,0.5507
2026-01-07,0.5481
2026-01-08,0.5361
2026-01-09,0.5356
2026-01-10,0.5316
2026-01-11,0.5298
2026-01-12,0.5301
2026-01-13,0.534
2026-01-14,0.5559
2026-01-15,0.5604
2026-01-16,0.5528
2026-01-17,0.5507
2026-01-18,0.548
2026-01-19,0.5492
2026-01-20,0.5355
2026-01-21,0.5125
2026-01-22,0.5184
2026-01-23,0.5147
2026-01-24,0.5152
2026-01-25,0.5133
2026-01-26,0.4947
2026-01-27,0.5046
2026-01-28,0.5105
2026-01-29,0.5108
2026-01-30,0.4817
2026-01-31,0.4791
2026-02-01,0.4367
2026-02-02,0.4289
2026-02-03,0.4405
2026-02-04,0.4161
2026-02-05,0.3923
2026-02-06,0.31
2026-02-07,0.3801
2026-02-08,0.3609
2026-02-09,0.3766
2026-02-10,0.3699
2026-02-11,0.3547
2026-02-12,0.3406
2026-02-13,0.33
2026-02-14,0.3549
2026-02-15,0.3631
2026-02-16,0.3523
2026-02-17,0.3492
2026-02-18,0.3382
2026-02-19,0.3248
2026-02-20,0.3278
2026-02-21,0.3377
2026-02-22,0.3347
2026-02-23,0.3306
2026-02-24,0.2995
2026-02-25,0.2899
2026-02-26,0.332
2026-02-27,0.3031
2026-02-28,0.281
2026-03-01,0.2965
2026-03-02,0.276
2026-03-03,0.3189
2026-03-04,0.306
2026-03-05,0.3481
2026-03-06,0.3338
2026-03-07,0.3035
2026-03-08,0.2931
2026-03-09,0.2812
2026-03-10,0.3065
2026-03-11,0.3179
2026-03-12,0.3234
2026-03-13,0.3196
2026-03-14,0.323
2026-03-15,0.3217
2026-03-16,0.3412
2026-03-17,0.3577
2026-03-18,0.3542
2026-03-19,0.3237
2026-03-20,0.3124
2026-03-21,0.3161
2026-03-22,0.3113
2026-03-23,0.2905
2026-03-24,0.3152
2026-03-25,0.31
2026-03-26,0.3203
2026-03-27,0.2947
2026-03-28,0.2619
2026-03-30,0.2665
2026-03-31,0.2695
2026-04-01,0.2835
2026-04-02,0.2847
2026-04-03,0.2676
2026-04-04,0.2651
2026-04-05,0.2691
2026-04-06,0.27
2026-04-07,0.2907
2026-04-08,0.2962
2026-04-09,0.3088
2026-04-10,0.3144
2026-04-11,0.321
2026-04-12,0.3216
2026-04-13,0.2974
2026-04-14,0.3207
2026-04-15,0.3287
2026-04-16,0.3327
2026-04-17,0.3339
2026-04-18,0.3538
2026-04-19,0.34
2026-04-20,0.3257
2026-04-21,0.3435
2026-04-22,0.3389
2026-04-23,0.3645
2026-04-24,0.357
2026-04-25,0.3525
2026-04-26,0.3501
2026-04-27,0.3885
2026-04-28,0.3804
2026-04-29,0.3769
2026-04-30,0.3808
2026-05-01,0.3948
2026-05-02,0.3986
2026-05-03,0.3977
2026-05-04,0.4068
2026-05-05,0.4147
2026-05-06,0.4174
2026-05-07,0.4073
2026-05-08,0.4079
2026-05-09,0.4101
2026-05-10,0.4218
2026-05-11,0.417
2026-05-12,0.4071
2026-05-13,0.3977
2026-05-14,0.41
2026-05-15,0.3954
2026-05-16,0.3875
2026-05-17,0.3835
2026-05-18,0.3774
2026-05-19,0.3757
2026-05-20,0.3807
2026-05-21,0.3822
2026-05-22,0.3647
2026-05-23,0.3745
2026-05-24,0.3771
2026-05-25,0.379
2026-05-26,0.3675
2026-05-27,0.3535
2026-05-28,0.3455
2026-05-29,0.3455
2026-05-30,0.3488
2026-05-31,0.3466
2026-06-01,0.3266
2026-06-02,0.2799
2026-06-03,0.2516
2026-06-04,0.2404
2026-06-05,0.2048
2026-06-06,0.2073
2026-06-07,0.2373
