date,value
2023-11-09,20446342.46
2023-11-10,8820939.55
2023-11-11,3753467.83
2023-11-12,3926633.26
2023-11-13,6364714.56
2023-11-14,6191846.68
2023-11-15,14737198.4
2023-11-16,8369726.54
2023-11-17,6845344.86
2023-11-18,3857018.33
2023-11-19,7210390.43
2023-11-20,8370733.64
2023-11-21,12919053.62
2023-11-22,14901390.78
2023-11-23,5036717.74
2023-11-24,4854289.67
2023-11-25,2871824.46
2023-11-26,5681553.81
2023-11-27,4202758.57
2023-11-28,6413319.46
2023-11-29,6392585.43
2023-11-30,30277479.26
2023-12-01,6876609.58
2023-12-02,4377216.96
2023-12-03,4195536.75
2023-12-04,20372923.83
2023-12-05,12472176.87
2023-12-06,18322535.96
2023-12-07,12268271.51
2023-12-08,8420149.47
2023-12-09,5317584.25
2023-12-10,4386605.04
2023-12-11,11252970.55
2023-12-12,16825895.78
2023-12-13,5345155.47
2023-12-14,4410831.77
2023-12-15,12615037.93
2023-12-16,6537442.68
2023-12-17,2533221.77
2023-12-18,15557602.05
2023-12-19,9571994.76
2023-12-20,8780773.59
2023-12-21,6633555.53
2023-12-22,22171034.02
2023-12-23,6093092.53
2023-12-24,19038978.66
2023-12-25,3414509.43
2023-12-26,8652144.85
2023-12-27,52980917.48
2023-12-28,8363483.83
2023-12-29,28891756.63
2023-12-30,9267575.37
2023-12-31,5171060.09
2024-01-01,3409418.95
2024-01-02,10569339.72
2024-01-03,7957044.25
2024-01-04,62818504.14
2024-01-05,7237533.46
2024-01-06,3386093.59
2024-01-07,4191233.03
2024-01-08,7853718.31
2024-01-09,11563627.54
2024-01-10,9990581.64
2024-01-11,10418033.94
2024-01-12,11655143.09
2024-01-13,3806759.17
2024-01-14,5604791.07
2024-01-15,5823160.16
2024-01-16,98989615.95
2024-01-17,23584180.29
2024-01-18,25642791.98
2024-01-19,15811405.0
2024-01-20,2814297.94
2024-01-21,2397137.72
2024-01-22,24412551.82
2024-01-23,21165075.41
2024-01-24,33333795.23
2024-01-25,23812106.58
2024-01-26,16086499.35
2024-01-27,4486821.14
2024-01-28,2766340.77
2024-01-29,13839356.97
2024-01-30,21368497.05
2024-01-31,18757020.56
2024-02-01,9702219.9
2024-02-02,12001037.78
2024-02-03,1928824.27
2024-02-04,6422659.73
2024-02-05,10917530.92
2024-02-06,25256081.51
2024-02-07,8355192.94
2024-02-08,7466790.04
2024-02-09,9302290.69
2024-02-10,5508902.98
2024-02-11,5740524.15
2024-02-12,13179685.98
2024-02-13,7734689.3
2024-02-14,17496587.52
2024-02-15,13730737.48
2024-02-16,13617939.54
2024-02-17,4912288.19
2024-02-18,4200409.39
2024-02-19,38234331.15
2024-02-20,8406127.52
2024-02-21,12397413.01
2024-02-22,18863705.58
2024-02-23,16522077.69
2024-02-24,3996495.35
2024-02-25,5062731.8
2024-02-26,9557297.63
2024-02-27,16953975.71
2024-02-28,43980345.84
2024-02-29,28373218.76
2024-03-01,61857488.93
2024-03-02,5960422.28
2024-03-03,6944112.94
2024-03-04,24735237.1
2024-03-05,41960295.79
2024-03-06,64378936.25
2024-03-07,31611588.38
2024-03-08,24610969.59
2024-03-09,9214785.73
2024-03-10,19390308.73
2024-03-11,26624898.99
2024-03-12,19580670.92
2024-03-13,17890258.73
2024-03-14,35038129.56
2024-03-15,18321430.87
2024-03-16,6893153.85
2024-03-17,35013962.48
2024-03-18,15567934.06
2024-03-19,12191955.18
2024-03-20,13064967.86
2024-03-21,24353787.21
2024-03-22,34881249.12
2024-03-23,154758916.27
2024-03-24,11277641.2
2024-03-25,61616278.0
2024-03-26,22729775.35
2024-03-27,11194634.65
2024-03-28,39121226.06
2024-03-29,8333075.66
2024-03-30,5442872.81
2024-03-31,6438208.86
2024-04-01,69291618.5
2024-04-02,24302569.19
2024-04-03,9069684.37
2024-04-04,8954593.8
2024-04-05,5471894.94
2024-04-06,6858189.12
2024-04-07,4495642.39
2024-04-08,8467931.38
2024-04-09,10839800.99
2024-04-10,7480717.71
2024-04-11,6032903.79
2024-04-12,8734523.36
2024-04-13,5038645.07
2024-04-14,5985905.72
2024-04-15,9029322.99
2024-04-16,23381734.37
2024-04-17,8334747.96
2024-04-18,19872646.62
2024-04-19,12965765.52
2024-04-20,2410360.64
2024-04-21,3256402.62
2024-04-22,4564893.11
2024-04-23,6412980.66
2024-04-24,20614352.11
2024-04-25,6360748.0
2024-04-26,6682820.32
2024-04-27,5489678.8
2024-04-28,6817279.32
2024-04-29,7135251.9
2024-04-30,13760281.81
2024-05-01,8779007.57
2024-05-02,7432984.22
2024-05-03,8419505.03
2024-05-04,2684950.31
2024-05-05,2220894.94
2024-05-06,8983606.33
2024-05-07,4181372.73
2024-05-08,5112194.37
2024-05-09,4666363.64
2024-05-10,4286799.87
2024-05-11,4265657.22
2024-05-12,8643194.62
2024-05-13,6496638.69
2024-05-14,6929195.44
2024-05-15,39848649.82
2024-05-16,6541762.54
2024-05-17,7229383.45
2024-05-18,3049557.48
2024-05-19,4466411.01
2024-05-20,8053071.74
2024-05-21,9934568.21
2024-05-22,16164655.84
2024-05-23,10886303.45
2024-05-24,8637210.36
2024-05-25,2180786.76
2024-05-26,6384789.66
2024-05-27,9981400.8
2024-05-28,492939134.49
2024-05-29,5581702.11
2024-05-30,31772764.18
2024-05-31,5756882.68
2024-06-01,3882560.02
2024-06-02,4365144.29
2024-06-03,15805490.28
2024-06-04,7801105.72
2024-06-05,9435263.89
2024-06-06,17856124.64
2024-06-07,4385075.0
2024-06-08,6012558.74
2024-06-09,4204491.59
2024-06-10,5884843.17
2024-06-11,43194291.36
2024-06-12,10020216.71
2024-06-13,4184444.33
2024-06-14,6505822.03
2024-06-15,9163109.47
2024-06-16,2326853.15
2024-06-17,8069154.89
2024-06-18,5820116.39
2024-06-19,4756832.34
2024-06-20,4575759.63
2024-06-21,6610889.47
2024-06-22,55525061.19
2024-06-23,3440516.55
2024-06-24,15948218.81
2024-06-25,6516628.46
2024-06-26,9607274.43
2024-06-27,43157022.61
2024-06-28,9145880.48
2024-06-29,2355398.71
2024-06-30,3017263.01
2024-07-01,8009029.95
2024-07-02,4544145.98
2024-07-03,24236443.96
2024-07-04,14609506.93
2024-07-05,39737044.7
2024-07-06,21572971.99
2024-07-07,5956301.48
2024-07-08,4696631.61
2024-07-09,19050298.03
2024-07-10,15364575.94
2024-07-11,4355635.28
2024-07-12,7309300.99
2024-07-13,3255429.28
2024-07-14,6097634.3
2024-07-15,10120508.88
2024-07-16,8978722.13
2024-07-17,9471624.51
2024-07-18,14631219.87
2024-07-19,26721964.39
2024-07-20,3663450.59
2024-07-21,2774599.35
2024-07-22,6282148.64
2024-07-23,56193165.73
2024-07-24,7912850.18
2024-07-25,16734929.56
2024-07-26,5674023.2
2024-07-27,8982977.7
2024-07-28,4521395.42
2024-07-29,14216978.92
2024-07-30,48447522.5
2024-07-31,6744395.32
2024-08-01,13117469.65
2024-08-02,7199661.52
2024-08-03,6901762.93
2024-08-04,6589066.06
2024-08-05,33901277.96
2024-08-06,5698366.53
2024-08-07,7849331.18
2024-08-08,6377679.65
2024-08-09,7957633.58
2024-08-10,15313493.8
2024-08-11,2674267.51
2024-08-12,6753674.2
2024-08-13,7074002.72
2024-08-14,4685420.51
2024-08-15,6873434.14
2024-08-16,5651344.4
2024-08-17,2234830.11
2024-08-18,3036307.81
2024-08-19,8931339.74
2024-08-20,4544764.54
2024-08-21,8362002.99
2024-08-22,6104185.52
2024-08-23,8651126.77
2024-08-24,3356239.7
2024-08-25,2343536.16
2024-08-26,5316577.49
2024-08-27,18782960.73
2024-08-28,5434669.8
2024-08-29,38469874.19
2024-08-30,4748266.68
2024-08-31,6682003.17
2024-09-01,2154103.71
2024-09-02,3633973.43
2024-09-03,7572734.15
2024-09-04,9229202.56
2024-09-05,5970085.52
2024-09-06,10792274.4
2024-09-07,1769093.15
2024-09-08,4727049.69
2024-09-09,11602507.97
2024-09-10,8925235.12
2024-09-11,5973734.44
2024-09-12,5894408.46
2024-09-13,14292073.44
2024-09-14,2736252.81
2024-09-15,4300612.16
2024-09-16,10459498.99
2024-09-17,6303609.22
2024-09-18,10709657.13
2024-09-19,8034326.86
2024-09-20,14548293.13
2024-09-21,3582645.67
2024-09-22,2956580.23
2024-09-23,10703579.42
2024-09-24,6201865.05
2024-09-25,11156768.69
2024-09-26,15046996.18
2024-09-27,7797081.89
2024-09-28,4179705.06
2024-09-29,3207265.45
2024-09-30,7706005.26
2024-10-01,4431285.66
2024-10-02,5689469.04
2024-10-03,7854419.29
2024-10-04,8368010.25
2024-10-05,2021597.06
2024-10-06,3056761.16
2024-10-07,6642481.95
2024-10-08,78445784.57
2024-10-09,10188642.42
2024-10-10,7881674.73
2024-10-11,27446256.45
2024-10-12,7028432.08
2024-10-13,6116427.18
2024-10-14,9043521.54
2024-10-15,31276287.45
2024-10-16,7112315.26
2024-10-17,7866194.6
2024-10-18,11147839.3
2024-10-19,10147806.89
2024-10-20,18238677.97
2024-10-21,22887088.46
2024-10-22,6088836.17
2024-10-23,7405236.02
2024-10-24,5814201.89
2024-10-25,9086813.38
2024-10-26,4490718.95
2024-10-27,4012333.53
2024-10-28,7968172.47
2024-10-29,15251689.01
2024-10-30,11097510.19
2024-10-31,9283200.24
2024-11-01,11106700.47
2024-11-02,5340823.64
2024-11-03,4859120.79
2024-11-04,10054075.4
2024-11-05,10539814.46
2024-11-06,20289304.65
2024-11-07,11543091.49
2024-11-08,18587485.39
2024-11-09,4725261.22
2024-11-10,12082915.27
2024-11-11,27776435.88
2024-11-12,33271777.11
2024-11-13,32009477.19
2024-11-14,50512760.11
2024-11-15,44971009.28
2024-11-16,9085287.75
2024-11-17,8643602.68
2024-11-18,14553804.11
2024-11-19,28985336.69
2024-11-20,30112463.64
2024-11-21,48803543.7
2024-11-22,33950439.09
2024-11-23,17603743.55
2024-11-24,10295943.08
2024-11-25,26441851.88
2024-11-26,37848971.36
2024-11-27,27506496.26
2024-11-28,25177480.32
2024-11-29,11445160.7
2024-11-30,6430658.28
2024-12-01,6860047.99
2024-12-02,28681264.31
2024-12-03,39083910.05
2024-12-04,19509422.86
2024-12-05,54690153.49
2024-12-06,43772665.9
2024-12-07,7693285.01
2024-12-08,9080700.7
2024-12-09,42862239.85
2024-12-10,13160550.85
2024-12-11,31492932.01
2024-12-12,10509215.48
2024-12-13,18409678.19
2024-12-14,9599193.56
2024-12-15,10079763.53
2024-12-16,26631419.78
2024-12-17,24915412.76
2024-12-18,29893354.07
2024-12-19,41613163.37
2024-12-20,32631259.18
2024-12-21,5407603.93
2024-12-22,9812315.49
2024-12-23,64709893.97
2024-12-24,42000908.66
2024-12-25,4829709.4
2024-12-26,11508493.05
2024-12-27,25878530.92
2024-12-28,7493369.42
2024-12-29,24705887.06
2024-12-30,33505973.76
2024-12-31,32681932.36
2025-01-01,22945459.8
2025-01-02,8006144.6
2025-01-03,5867526.68
2025-01-04,4946894.45
2025-01-05,4162259.05
2025-01-06,8573102.67
2025-01-07,23637921.54
2025-01-08,9310520.85
2025-01-09,6804007.34
2025-01-10,8170600.32
2025-01-11,4796427.9
2025-01-12,4174441.19
2025-01-13,6318198.52
2025-01-14,6268801.77
2025-01-15,18379012.45
2025-01-16,9207518.97
2025-01-17,14046857.41
2025-01-18,13318039.74
2025-01-19,9416116.72
2025-01-20,13294773.73
2025-01-21,16375878.96
2025-01-22,25726953.25
2025-01-23,95892867.69
2025-01-24,7437119.76
2025-01-25,5635721.46
2025-01-26,4790398.54
2025-01-27,11889025.68
2025-01-28,8770354.65
2025-01-29,5315246.54
2025-01-30,6555117.56
2025-01-31,5961461.39
2025-02-01,5489977.34
2025-02-02,5586304.22
2025-02-03,11829586.64
2025-02-04,50377764.66
2025-02-05,34224840.65
2025-02-06,22177257.4
2025-02-07,6744541.54
2025-02-08,4567900.02
2025-02-09,37712556.01
2025-02-10,7356987.16
2025-02-11,22948133.7
2025-02-12,7174253.11
2025-02-13,4700635.09
2025-02-14,7575570.25
2025-02-15,3998485.21
2025-02-16,2634080.07
2025-02-17,4748500.08
2025-02-18,7015510.17
2025-02-19,4308972.8
2025-02-20,5116948.42
2025-02-21,6720304.29
2025-02-22,4834435.23
2025-02-23,3104399.26
2025-02-24,6986145.87
2025-02-25,25677620.79
2025-02-26,24734625.37
2025-02-27,12308595.24
2025-02-28,14646192.73
2025-03-01,3638152.81
2025-03-02,6388270.56
2025-03-03,15965175.71
2025-03-04,8436026.93
2025-03-05,6160159.88
2025-03-06,14345673.21
2025-03-07,11206376.14
2025-03-08,2185232.66
2025-03-09,3998427.22
2025-03-10,23899121.71
2025-03-11,12073555.74
2025-03-12,12959802.64
2025-03-13,12233876.97
2025-03-14,11046950.08
2025-03-15,1871413.47
2025-03-16,3528069.39
2025-03-17,5939293.25
2025-03-18,5992003.11
2025-03-19,7592485.7
2025-03-20,14650136.67
2025-03-21,3966281.59
2025-03-22,9538234.19
2025-03-23,2734809.22
2025-03-24,4864363.95
2025-03-25,6634592.14
2025-03-26,8035538.51
2025-03-27,4919135.06
2025-03-28,24459624.37
2025-03-29,2925238.33
2025-03-30,4106517.53
2025-03-31,8766848.65
2025-04-01,5246770.98
2025-04-02,15151559.0
2025-04-03,32591552.88
2025-04-04,8651548.14
2025-04-05,4526730.69
2025-04-06,4923720.91
2025-04-07,28393399.31
2025-04-08,7461520.71
2025-04-09,13282311.89
2025-04-10,22744098.98
2025-04-11,16989256.51
2025-04-12,3164282.35
2025-04-13,6694894.2
2025-04-14,6947515.87
2025-04-15,31629170.58
2025-04-16,11993233.6
2025-04-17,7284615.69
2025-04-18,3548643.75
2025-04-19,1952369.93
2025-04-20,3243237.04
2025-04-21,7644243.53
2025-04-22,10595071.58
2025-04-23,14726991.33
2025-04-24,20625041.05
2025-04-25,28673451.85
2025-04-26,7753805.79
2025-04-27,3667247.63
2025-04-28,19919264.29
2025-04-29,24058871.38
2025-04-30,13772989.22
2025-05-01,17122495.94
2025-05-02,18113556.81
2025-05-03,3575012.52
2025-05-04,2756900.03
2025-05-05,47204744.16
2025-05-06,32054724.15
2025-05-07,18555609.38
2025-05-08,20480824.11
2025-05-09,20592815.7
2025-05-10,3159827.46
2025-05-11,5455062.15
2025-05-12,11050946.84
2025-05-13,31795636.65
2025-05-14,10124752.95
2025-05-15,30384046.63
2025-05-16,10843204.56
2025-05-17,3205994.68
2025-05-18,5801966.6
2025-05-19,28608836.94
2025-05-20,22318524.06
2025-05-21,26099846.34
2025-05-22,13427747.5
2025-05-23,12042525.08
2025-05-24,3826484.44
2025-05-25,8112877.92
2025-05-26,33803323.53
2025-05-27,37943227.45
2025-05-28,11729811.23
2025-05-29,24231632.14
2025-05-30,8727469.43
2025-05-31,2835870.63
2025-06-01,3274987.87
2025-06-02,7931558.93
2025-06-03,10835511.98
2025-06-04,23559163.08
2025-06-05,5856994.53
2025-06-06,7075427.97
2025-06-07,5823574.6
2025-06-08,4513598.66
2025-06-09,5542883.43
2025-06-10,13561275.0
2025-06-11,7166951.45
2025-06-12,6315545.58
2025-06-13,20499445.21
2025-06-14,2513932.88
2025-06-15,4524980.19
2025-06-16,14647623.85
2025-06-17,8342382.17
2025-06-18,9898394.27
2025-06-19,6875309.05
2025-06-20,7009060.17
2025-06-21,6225302.89
2025-06-22,11836775.7
2025-06-23,10901622.73
2025-06-24,13578169.87
2025-06-25,13860853.88
2025-06-26,26409589.77
2025-06-27,23637647.92
2025-06-28,3217108.59
2025-06-29,4291355.18
2025-06-30,35180584.21
2025-07-01,15201646.62
2025-07-02,9473107.2
2025-07-03,12407469.05
2025-07-04,403562568.64
2025-07-05,2474512.19
2025-07-06,2854911.15
2025-07-07,22990991.36
2025-07-08,31122887.67
2025-07-09,24970735.39
2025-07-10,9082259.23
2025-07-11,29281727.45
2025-07-12,17029905.98
2025-07-13,6911533.09
2025-07-14,18732581.39
2025-07-15,17447653.05
2025-07-16,32053925.88
2025-07-17,31491137.97
2025-07-18,11435306.15
2025-07-19,16664758.66
2025-07-20,4762826.91
2025-07-21,21804699.4
2025-07-22,28072735.31
2025-07-23,23637873.44
2025-07-24,29313714.32
2025-07-25,29573767.11
2025-07-26,6878053.47
2025-07-27,4936113.47
2025-07-28,17485782.91
2025-07-29,22167279.73
2025-07-30,20443772.91
2025-07-31,8655665.23
2025-08-01,8981196.72
2025-08-02,3017913.99
2025-08-03,9122353.29
2025-08-04,8078037.75
2025-08-05,17095940.99
2025-08-06,4271522.81
2025-08-07,21587491.14
2025-08-08,12513020.24
2025-08-09,3975287.6
2025-08-10,7949251.43
2025-08-11,7439870.72
2025-08-12,12172147.89
2025-08-13,11725929.35
2025-08-14,18696685.61
2025-08-15,9486143.47
2025-08-16,20815073.68
2025-08-17,3854909.78
2025-08-18,7220611.23
2025-08-19,14648048.66
2025-08-20,14053674.99
2025-08-21,12628961.16
2025-08-22,16816287.77
2025-08-23,6478880.03
2025-08-24,5274356.84
2025-08-25,12547923.34
2025-08-26,9170042.36
2025-08-27,10792077.59
2025-08-28,12156597.91
2025-08-29,77155377.63
2025-08-30,8161372.63
2025-08-31,7257424.33
2025-09-01,7197838.81
2025-09-02,7306452.52
2025-09-03,9553548.59
2025-09-04,16999269.82
2025-09-05,29431526.69
2025-09-06,6595199.24
2025-09-07,5856594.9
2025-09-08,9738710.34
2025-09-09,10833049.22
2025-09-10,9700371.69
2025-09-11,13737949.66
2025-09-12,10970084.44
2025-09-13,8065806.03
2025-09-14,3602063.84
2025-09-15,16938716.11
2025-09-16,13481483.43
2025-09-17,23458020.7
2025-09-18,11246686.36
2025-09-19,33192787.88
2025-09-20,5563502.71
2025-09-21,4848211.56
2025-09-22,8262986.01
2025-09-23,21153950.03
2025-09-24,5790642.2
2025-09-25,22934202.87
2025-09-26,11512946.7
2025-09-27,6237952.75
2025-09-28,5905913.96
2025-09-29,7728987.79
2025-09-30,20140394.62
2025-10-01,19130204.04
2025-10-02,17556426.68
2025-10-03,14843438.14
2025-10-04,10545853.62
2025-10-05,8546271.91
2025-10-06,11547198.91
2025-10-07,17575440.79
2025-10-08,19291196.38
2025-10-09,27819108.47
2025-10-10,10485418.97
2025-10-11,10199168.06
2025-10-12,6045969.47
2025-10-13,5036829.95
2025-10-14,50460274.76
2025-10-15,53028373.09
2025-10-16,13197795.9
2025-10-17,21308107.62
2025-10-18,7436713.87
2025-10-19,8091383.06
2025-10-20,6282755.38
2025-10-21,16145887.46
2025-10-22,33917942.05
2025-10-23,13509883.4
2025-10-24,15143786.84
2025-10-25,6043826.14
2025-10-26,12940103.24
2025-10-27,15964024.16
2025-10-28,35737162.57
2025-10-29,28014293.58
2025-10-30,25586772.77
2025-10-31,14131290.34
2025-11-01,13193229.0
2025-11-02,3566009.37
2025-11-03,24450227.95
2025-11-04,25552190.07
2025-11-05,15641545.64
2025-11-06,15159409.84
2025-11-07,77795077.54
2025-11-08,11366692.4
2025-11-09,2767925.36
2025-11-10,12685419.12
2025-11-11,14494070.84
2025-11-12,11471198.52
2025-11-13,25800939.73
2025-11-14,20879534.72
2025-11-15,5897784.04
2025-11-16,7819217.22
2025-11-17,27418186.09
2025-11-18,44279836.75
2025-11-19,14446128.71
2025-11-20,26407216.62
2025-11-21,23640060.8
2025-11-22,327700143.34
2025-11-23,244417560.62
2025-11-24,11643910.91
2025-11-25,14771343.0
2025-11-26,38532545.69
2025-11-27,7033853.53
2025-11-28,6374587.83
2025-11-29,2407186.81
2025-11-30,3933670.84
2025-12-01,26231593.83
2025-12-02,8756220.3
2025-12-03,21006085.76
2025-12-04,6935308.24
2025-12-05,21042393.23
2025-12-06,5966050.55
2025-12-07,5445667.37
2025-12-08,26844989.78
2025-12-09,16492870.36
2025-12-10,29539513.49
2025-12-11,9901385.17
2025-12-12,20912424.13
2025-12-13,6287224.62
2025-12-14,3741486.67
2025-12-15,8239369.85
2025-12-16,24975958.25
2025-12-17,14364817.08
2025-12-18,6251617.54
2025-12-19,13565493.23
2025-12-20,19034842.07
2025-12-21,2861460.25
2025-12-22,10276110.67
2025-12-23,18490188.85
2025-12-24,8257591.8
2025-12-25,3353107.22
2025-12-26,7887075.66
2025-12-27,3669166.6
2025-12-28,5187120.66
2025-12-29,8376253.1
2025-12-30,10012719.67
2025-12-31,19424110.69
2026-01-01,10358551.59
2026-01-02,4477960.5
2026-01-03,2742946.81
2026-01-04,3930900.97
2026-01-05,10911401.98
2026-01-06,6104316.1
2026-01-07,25342444.4
2026-01-08,7511447.68
2026-01-09,9388879.24
2026-01-10,19717553.65
2026-01-11,4183498.1
2026-01-12,10633673.72
2026-01-13,13399577.47
2026-01-14,8619167.53
2026-01-15,2659139.98
2026-01-16,6197361.65
2026-01-17,7793616.58
2026-01-18,3881532.99
2026-01-19,8285897.56
2026-01-20,10136671.36
2026-01-21,7353541.25
2026-01-22,9645678.94
2026-01-23,26847264.84
2026-01-24,3342265.46
2026-01-25,3584533.63
2026-01-26,6976762.15
2026-01-27,5388825.75
2026-01-28,6476019.81
2026-01-29,6300700.27
2026-01-30,11278919.04
2026-01-31,10063561.33
2026-02-01,9059148.83
2026-02-02,19874809.27
2026-02-03,12805276.96
2026-02-04,14476682.02
2026-02-05,35049256.5
2026-02-06,23789766.21
2026-02-07,7967557.36
2026-02-08,5619400.21
2026-02-09,8523683.46
2026-02-10,18566699.07
2026-02-11,8068721.84
2026-02-12,8114701.88
2026-02-13,16265671.22
2026-02-14,3151469.25
2026-02-15,2151660.21
2026-02-16,3860864.93
2026-02-17,5097220.19
2026-02-18,12266463.13
2026-02-19,8053192.7
2026-02-20,7616302.04
2026-02-21,4540683.05
2026-02-22,2118910.96
2026-02-23,8500900.7
2026-02-24,10853600.46
2026-02-25,6630708.96
2026-02-26,8634965.04
2026-02-27,5799280.63
2026-02-28,2349793.9
2026-03-01,2648838.64
2026-03-02,5173585.24
2026-03-03,4620508.99
2026-03-04,6215769.45
2026-03-05,6402874.44
2026-03-06,10320363.63
2026-03-07,2216985.53
2026-03-08,3883947.16
2026-03-09,8546098.27
2026-03-10,4112168.39
2026-03-11,8903812.97
2026-03-12,14526873.02
2026-03-13,7152803.87
2026-03-14,3910295.93
2026-03-15,2297685.13
2026-03-16,10128145.15
2026-03-17,7950617.8
2026-03-18,4611661.56
2026-03-19,5070590.91
2026-03-20,14244930.68
2026-03-21,1686842.38
2026-03-22,25807487.66
2026-03-23,8091258.64
2026-03-24,10481810.06
2026-03-25,5560996.25
2026-03-26,7403699.85
2026-03-27,5581166.48
2026-03-28,1124432.8
2026-03-29,2383975.82
2026-03-30,6165933.48
2026-03-31,22832818.65
2026-04-01,4891256.0
2026-04-02,6019237.75
2026-04-03,3705147.86
2026-04-04,2366581.84
2026-04-05,14092839.18
2026-04-06,5256600.18
2026-04-07,6740355.66
2026-04-08,4109749.79
2026-04-09,6099424.87
2026-04-10,5427022.84
2026-04-11,3947955.86
2026-04-12,4550250.24
2026-04-13,6346093.06
2026-04-14,18692269.98
2026-04-15,6683211.96
2026-04-16,10560832.22
2026-04-17,8235701.48
2026-04-18,4372358.95
2026-04-19,3255685.66
2026-04-20,11552527.44
2026-04-21,25561771.46
2026-04-22,13843928.57
2026-04-23,7171248.2
2026-04-24,36043015.79
2026-04-25,1713360.81
2026-04-26,2761318.08
