date,value
2012-01-05,0.4240031319
2012-01-06,0.3753437081
2012-01-07,0.3980124746
2012-01-08,0.4618638368
2012-01-09,0.2754209109
2012-01-10,0.3299029384
2012-01-11,0.4088313333
2012-01-12,0.3768506223
2012-01-13,0.3029012635
2012-01-14,0.3708221651
2012-01-15,0.434731258
2012-01-16,0.3575168343
2012-01-17,0.1045344285
2012-01-18,0.1743360567
2012-01-19,0.2663570631
2012-01-20,0.3084864915
2012-01-21,0.2345892891
2012-01-22,0.2626346131
2012-01-23,0.2786638765
2012-01-24,0.2550110567
2012-01-25,0.1486687228
2012-01-26,0.04913311
2012-01-27,0.0363330388
2012-01-28,0.1196995302
2012-01-29,0.0584643987
2012-01-30,0.0853552037
2012-01-31,0.0949258994
2012-02-01,0.2186828665
2012-02-02,0.2236943612
2012-02-03,0.1889147619
2012-02-04,0.1759006572
2012-02-05,0.1252353457
2012-02-06,0.0813875666
2012-02-07,0.1240052425
2012-02-08,0.1141354953
2012-02-09,0.1655190239
2012-02-10,0.1903457402
2012-02-11,0.1106879145
2012-02-12,0.088920127
2012-02-13,0.0588785919
2012-02-14,-0.1378854675
2012-02-15,-0.1707072666
2012-02-16,-0.1843936754
2012-02-17,-0.1504485046
2012-02-18,-0.1759171392
2012-02-19,-0.1461255506
2012-02-20,-0.1511595441
2012-02-21,-0.1619981958
2012-02-22,-0.1358130502
2012-02-23,0.0125170788
2012-02-24,0.0084716062
2012-02-25,-0.0533178816
2012-02-26,-0.0157193681
2012-02-27,-0.0097038577
2012-02-28,-0.0333639089
2012-02-29,-0.0206740451
2012-03-01,-0.0089392925
2012-03-02,-0.0576882325
2012-03-03,-0.0785404655
2012-03-04,-0.0280607849
2012-03-05,0.0080447394
2012-03-06,0.008972112
2012-03-07,-0.0009344974
2012-03-08,-0.0041315698
2012-03-09,-0.0194800638
2012-03-10,-0.0261518974
2012-03-11,-0.0130110007
2012-03-12,-0.0080797174
2012-03-13,0.0854875624
2012-03-14,0.1086408982
2012-03-15,0.0951207383
2012-03-16,0.0935581618
2012-03-17,0.068425559
2012-03-18,0.0772554347
2012-03-19,-0.0694921266
2012-03-20,-0.0303401288
2012-03-21,-0.0310975427
2012-03-22,-0.0518543148
