date,value
2025-06-25,0.0787
2025-06-26,0.0786
2025-06-27,0.081
2025-06-28,0.0888
2025-06-29,0.0771
2025-06-30,0.0632
2025-07-01,0.0911
2025-07-02,0.0954
2025-07-03,0.0806
2025-07-04,0.0819
2025-07-05,0.0895
2025-07-06,0.0809
2025-07-07,0.0862
2025-07-08,0.1048
2025-07-09,0.1367
2025-07-10,0.1444
2025-07-11,0.1415
2025-07-12,0.1514
2025-07-13,0.1524
2025-07-14,0.1353
2025-07-15,0.1325
2025-07-16,0.1327
2025-07-17,0.1194
2025-07-18,0.1182
2025-07-19,0.1132
2025-07-20,0.1119
2025-07-21,0.129
2025-07-22,0.117
2025-07-23,0.1137
2025-07-24,0.1064
2025-07-25,0.1093
2025-07-26,0.1196
2025-07-27,0.1081
2025-07-28,0.1055
2025-07-29,0.1027
2025-07-30,0.0867
2025-07-31,0.0655
2025-08-01,0.0583
2025-08-02,0.072
2025-08-03,0.079
2025-08-04,0.07
2025-08-05,0.0769
2025-08-06,0.0944
2025-08-07,0.0878
2025-08-08,0.0854
2025-08-09,0.1052
2025-08-10,0.1001
2025-08-11,0.1077
2025-08-12,0.1281
2025-08-13,0.0886
2025-08-14,0.076
2025-08-15,0.0759
2025-08-16,0.0767
2025-08-17,0.0668
2025-08-18,0.0383
2025-08-19,0.0497
2025-08-20,0.0334
2025-08-21,0.0687
2025-08-22,0.0557
2025-08-23,0.0411
2025-08-24,0.0119
2025-08-25,0.0276
2025-08-26,0.0206
2025-08-27,0.0307
2025-08-28,-0.0035
2025-08-29,-0.0016
2025-08-30,-0.0016
2025-08-31,-0.0063
2025-09-01,-0.0006
2025-09-02,0.018
2025-09-03,0.0232
2025-09-04,0.0139
2025-09-05,0.0102
2025-09-06,0.0051
2025-09-07,0.0143
2025-09-08,0.0206
2025-09-09,0.0137
2025-09-10,0.0335
2025-09-11,0.0444
2025-09-12,0.0483
2025-09-13,0.0455
2025-09-14,0.0448
2025-09-15,0.0402
2025-09-16,0.0503
2025-09-17,0.0509
2025-09-18,0.0435
2025-09-19,0.0369
2025-09-20,0.0377
2025-09-21,0.0337
2025-09-22,0.0122
2025-09-23,0.0059
2025-09-24,0.016
2025-09-25,-0.0217
2025-09-26,-0.0169
2025-09-27,-0.0171
2025-09-28,0.0049
2025-09-29,0.0228
2025-09-30,0.0182
2025-10-01,0.0524
2025-10-02,0.0458
2025-10-03,0.0776
2025-10-04,0.0778
2025-10-05,0.0835
2025-10-06,0.0912
2025-10-07,0.0977
2025-10-08,0.077
2025-10-09,0.0626
2025-10-10,-0.0014
2025-10-11,-0.0256
2025-10-12,0.0117
2025-10-13,0.0199
2025-10-14,-0.0026
2025-10-15,0.0029
2025-10-16,-0.0485
2025-10-17,-0.0409
2025-10-18,-0.0567
2025-10-19,-0.0413
2025-10-20,-0.0233
2025-10-21,-0.0418
2025-10-22,-0.0508
2025-10-23,-0.0276
2025-10-24,-0.0182
2025-10-25,-0.0131
2025-10-26,0.0125
2025-10-27,0.0078
2025-10-28,0.012
2025-10-29,0.0037
2025-10-30,-0.0464
2025-10-31,-0.0317
2025-11-01,-0.0272
2025-11-02,-0.0237
2025-11-03,-0.0611
2025-11-04,-0.1095
2025-11-05,-0.0823
2025-11-06,-0.1089
2025-11-07,-0.1033
2025-11-08,-0.0778
2025-11-09,-0.0694
2025-11-10,-0.0553
2025-11-11,-0.0862
2025-11-12,-0.099
2025-11-13,-0.0926
2025-11-14,-0.174
2025-11-15,-0.1608
2025-11-16,-0.1763
2025-11-17,-0.2054
2025-11-18,-0.1823
2025-11-19,-0.1984
2025-11-20,-0.2112
2025-11-21,-0.2835
2025-11-22,-0.2637
2025-11-23,-0.2072
2025-11-24,-0.1855
2025-11-25,-0.1966
2025-11-26,-0.1546
2025-11-27,-0.1425
2025-11-28,-0.1524
2025-11-29,-0.1471
2025-11-30,-0.1493
2025-12-01,-0.2005
2025-12-02,-0.1329
2025-12-03,-0.1063
2025-12-04,-0.1226
2025-12-05,-0.1345
2025-12-06,-0.1732
2025-12-07,-0.1446
2025-12-08,-0.1644
2025-12-09,-0.1468
2025-12-10,-0.1222
2025-12-11,-0.1221
2025-12-12,-0.1327
2025-12-13,-0.147
2025-12-14,-0.1492
2025-12-15,-0.167
2025-12-16,-0.1575
2025-12-17,-0.1724
2025-12-18,-0.1814
2025-12-19,-0.1886
2025-12-20,-0.1483
2025-12-21,-0.1351
2025-12-22,-0.1392
2025-12-23,-0.1479
2025-12-24,-0.1393
2025-12-25,-0.1263
2025-12-26,-0.1503
2025-12-27,-0.138
2025-12-28,-0.1061
2025-12-29,-0.1431
2025-12-30,-0.1486
2025-12-31,-0.1316
2026-01-01,-0.1388
2026-01-02,-0.1162
2026-01-03,-0.0977
2026-01-04,-0.0918
2026-01-05,-0.0843
2026-01-06,-0.0516
2026-01-07,-0.0578
2026-01-08,-0.0831
2026-01-09,-0.0798
2026-01-10,-0.0863
2026-01-11,-0.0878
2026-01-12,-0.0858
2026-01-13,-0.0767
2026-01-14,-0.0253
2026-01-15,-0.011
2026-01-16,-0.0254
2026-01-17,-0.0251
2026-01-18,-0.0284
2026-01-19,-0.0246
2026-01-20,-0.053
2026-01-21,-0.1024
2026-01-22,-0.0796
2026-01-23,-0.0787
2026-01-24,-0.0738
2026-01-25,-0.0743
2026-01-26,-0.1134
2026-01-27,-0.0897
2026-01-28,-0.0754
2026-01-29,-0.0714
2026-01-30,-0.1314
2026-01-31,-0.1323
2026-02-01,-0.218
2026-02-02,-0.2308
2026-02-03,-0.2021
2026-02-04,-0.2475
2026-02-05,-0.2872
2026-02-06,-0.4555
2026-02-07,-0.3007
2026-02-08,-0.3379
2026-02-09,-0.3022
2026-02-10,-0.3135
2026-02-11,-0.3422
2026-02-12,-0.3666
2026-02-13,-0.3858
2026-02-14,-0.3302
2026-02-15,-0.3098
2026-02-16,-0.3289
2026-02-17,-0.3328
2026-02-18,-0.3504
2026-02-19,-0.3702
2026-02-20,-0.355
2026-02-21,-0.3297
2026-02-22,-0.3312
2026-02-23,-0.3339
2026-02-24,-0.3894
2026-02-25,-0.3994
2026-02-26,-0.2955
2026-02-27,-0.3107
2026-02-28,-0.3474
2026-03-01,-0.3144
2026-03-02,-0.3509
2026-03-03,-0.2688
2026-03-04,-0.2888
2026-03-05,-0.2084
2026-03-06,-0.2314
2026-03-07,-0.2805
2026-03-08,-0.298
2026-03-09,-0.3172
2026-03-10,-0.2691
2026-03-11,-0.2461
2026-03-12,-0.2314
2026-03-13,-0.2335
2026-03-14,-0.2215
2026-03-15,-0.2218
2026-03-16,-0.1875
2026-03-17,-0.1571
2026-03-18,-0.1603
2026-03-19,-0.2087
2026-03-20,-0.2218
2026-03-21,-0.2125
2026-03-22,-0.2191
2026-03-23,-0.2536
2026-03-24,-0.2067
2026-03-25,-0.2143
2026-03-26,-0.1934
2026-03-27,-0.2315
2026-03-28,-0.2085
2026-03-30,-0.1997
2026-03-31,-0.1925
2026-04-01,-0.1683
2026-04-02,-0.1632
2026-04-03,-0.1847
2026-04-04,-0.1845
2026-04-05,-0.1754
2026-04-06,-0.1725
2026-04-07,-0.1377
2026-04-08,-0.1269
2026-04-09,-0.1021
2026-04-10,-0.0895
2026-04-11,-0.0757
2026-04-12,-0.0713
2026-04-13,-0.1085
2026-04-14,-0.0733
2026-04-15,-0.0582
2026-04-16,-0.0496
2026-04-17,-0.0462
2026-04-18,-0.0136
2026-04-19,-0.035
2026-04-20,-0.0582
2026-04-21,-0.0295
2026-04-22,-0.0365
2026-04-23,0.0074
2026-04-24,0.0011
2026-04-25,-0.0036
2026-04-26,0.0047
2026-04-27,-0.0221
2026-04-28,-0.0346
2026-04-29,-0.0401
2026-04-30,-0.0332
2026-05-01,-0.01
2026-05-02,-0.003
2026-05-03,-0.0043
2026-05-04,0.0097
2026-05-05,0.022
2026-05-06,0.0266
2026-05-07,0.011
2026-05-08,0.0138
2026-05-09,0.0216
2026-05-10,0.0413
2026-05-11,0.0326
2026-05-12,0.0198
2026-05-13,0.0062
2026-05-14,0.0289
2026-05-15,0.0055
2026-05-16,-0.0045
2026-05-17,-0.01
2026-05-18,-0.0194
2026-05-19,-0.0194
2026-05-20,-0.0109
2026-05-21,-0.0078
2026-05-22,-0.0354
2026-05-23,-0.0185
2026-05-24,-0.0131
2026-05-25,-0.0098
2026-05-26,-0.0274
2026-05-27,-0.0477
2026-05-28,-0.0539
2026-05-29,-0.0528
2026-05-30,-0.046
2026-05-31,-0.0484
2026-06-01,-0.078
2026-06-02,-0.1461
2026-06-03,-0.1809
2026-06-04,-0.1891
2026-06-05,-0.2347
2026-06-06,-0.2276
2026-06-07,-0.1807
